0 0.493250
1 0.472375
2 0.417750
3 0.279625
4 0.101250
5 0.036125
6 0.023875
7 0.022375
8 0.022000
9 0.021875
10 0.023000
11 0.023750
12 0.023625
13 0.022875
14 0.023000
15 0.025250
16 0.022375
17 0.023875
18 0.022625
19 0.023000
20 0.022750
21 0.023375
22 0.021500
23 0.022250
24 0.020750
25 0.021500
26 0.026000
27 0.022750
28 0.022250
29 0.024000
30 0.024375
